% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 15405
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest3.java,41,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest3.java,41,2,1,41,82,41,41.0,82,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest4.java,26,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest4.java,26,2,1,26,52,26,26.0,52,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest5.java,57,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest5.java,57,2,1,57,114,57,57.0,114,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest6.java,28,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest6.java,28,2,1,28,56,28,28.0,56,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/NonPersistentFieldsPC.java,43,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/NonPersistentFieldsPC.java,43,2,1,43,86,43,43.0,86,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/OrderByPC.java,76,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/OrderByPC.java,76,2,1,76,152,76,76.0,152,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/OrderByPCRel.java,53,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/OrderByPCRel.java,53,2,1,53,106,53,53.0,106,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/OrderByPCRelSub.java,36,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/OrderByPCRelSub.java,36,2,1,36,72,36,36.0,72,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/RuntimeTest1.java,268,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/RuntimeTest1.java,268,2,1,268,536,268,268.0,536,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/RuntimeTest2.java,43,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/RuntimeTest2.java,43,2,1,43,86,43,43.0,86,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/RuntimeTest3.java,43,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/RuntimeTest3.java,43,2,1,43,86,43,43.0,86,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned.java,70,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned.java,70,2,1,70,140,70,70.0,140,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned2.java,27,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned2.java,27,2,1,27,54,27,27.0,54,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned3.java,62,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned3.java,62,2,1,62,124,62,62.0,124,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/TransactionalClassPC.java,41,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/TransactionalClassPC.java,41,2,1,41,82,41,41.0,82,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/ValueStrategyPC.java,89,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/ValueStrategyPC.java,89,2,1,89,178,89,89.0,178,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/CompanyModelTest.java,262,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/CompanyModelTest.java,262,2,1,262,524,262,262.0,524,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IAddress.java,37,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IAddress.java,37,2,1,37,74,37,37.0,74,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ICompany.java,36,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ICompany.java,36,2,1,36,72,36,36.0,72,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ICustomer.java,33,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ICustomer.java,33,2,1,33,66,33,33.0,66,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IEmployee.java,36,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IEmployee.java,36,2,1,36,72,36,36.0,72,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IFullTimeEmployee.java,25,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IFullTimeEmployee.java,25,2,1,25,50,25,25.0,50,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ILineItem.java,28,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ILineItem.java,28,2,1,28,56,28,28.0,56,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IPartTimeEmployee.java,28,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IPartTimeEmployee.java,28,2,1,28,56,28,28.0,56,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IPerson.java,31,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IPerson.java,31,2,1,31,62,31,31.0,62,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IProduct.java,36,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IProduct.java,36,2,1,36,72,36,36.0,72,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IProductOrder.java,36,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IProductOrder.java,36,2,1,36,72,36,36.0,72,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Address.java,98,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Address.java,98,2,1,98,196,98,98.0,196,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Company.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Company.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Customer.java,61,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Customer.java,61,2,1,61,122,61,61.0,122,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Employee.java,73,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Employee.java,73,2,1,73,146,73,73.0,146,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/FullTimeEmployee.java,37,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/FullTimeEmployee.java,37,2,1,37,74,37,37.0,74,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/LineItem.java,63,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/LineItem.java,63,2,1,63,126,63,63.0,126,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/PartTimeEmployee.java,49,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/PartTimeEmployee.java,49,2,1,49,98,49,49.0,98,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Person.java,76,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Person.java,76,2,1,76,152,76,76.0,152,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Product.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Product.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/ProductOrder.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/ProductOrder.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/TestBasicCompanyModel.java,25,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/TestBasicCompanyModel.java,25,2,1,25,50,25,25.0,50,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Address.java,99,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Address.java,99,2,1,99,198,99,99.0,198,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Company.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Company.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Customer.java,61,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Customer.java,61,2,1,61,122,61,61.0,122,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Employee.java,73,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Employee.java,73,2,1,73,146,73,73.0,146,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/FullTimeEmployee.java,37,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/FullTimeEmployee.java,37,2,1,37,74,37,37.0,74,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/LineItem.java,63,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/LineItem.java,63,2,1,63,126,63,63.0,126,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/PartTimeEmployee.java,49,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/PartTimeEmployee.java,49,2,1,49,98,49,49.0,98,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Person.java,76,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Person.java,76,2,1,76,152,76,76.0,152,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Product.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Product.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/ProductOrder.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/ProductOrder.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/TestLazyCompanyModel.java,25,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/TestLazyCompanyModel.java,25,2,1,25,50,25,25.0,50,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Address.java,89,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Address.java,89,2,1,89,178,89,89.0,178,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Company.java,78,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Company.java,78,2,1,78,156,78,78.0,156,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Customer.java,62,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Customer.java,62,2,1,62,124,62,62.0,124,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Employee.java,74,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Employee.java,74,2,1,74,148,74,74.0,148,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/FullTimeEmployee.java,38,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/FullTimeEmployee.java,38,2,1,38,76,38,38.0,76,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/LineItem.java,53,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/LineItem.java,53,2,1,53,106,53,53.0,106,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/PartTimeEmployee.java,49,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/PartTimeEmployee.java,49,2,1,49,98,49,49.0,98,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Person.java,66,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Person.java,66,2,1,66,132,66,66.0,132,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Product.java,78,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Product.java,78,2,1,78,156,78,78.0,156,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/ProductOrder.java,78,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/ProductOrder.java,78,2,1,78,156,78,78.0,156,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/TestIdClassCompanyModel.java,25,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/TestIdClassCompanyModel.java,25,2,1,25,50,25,25.0,50,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Address.java,99,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Address.java,99,2,1,99,198,99,99.0,198,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Company.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Company.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Customer.java,62,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Customer.java,62,2,1,62,124,62,62.0,124,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Employee.java,74,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Employee.java,74,2,1,74,148,74,74.0,148,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/FullTimeEmployee.java,38,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/FullTimeEmployee.java,38,2,1,38,76,38,38.0,76,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/LineItem.java,63,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/LineItem.java,63,2,1,63,126,63,63.0,126,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/PartTimeEmployee.java,50,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/PartTimeEmployee.java,50,2,1,50,100,50,50.0,100,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Person.java,76,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Person.java,76,2,1,76,152,76,76.0,152,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Product.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Product.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/ProductOrder.java,88,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/ProductOrder.java,88,2,1,88,176,88,88.0,176,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/TestJoinedCompanyModel.java,25,1,1,0,0,0,0.0,0,2348,false
8,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/TestJoinedCompanyModel.java,25,2,1,25,50,25,25.0,50,2348,false
